timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-14 19:57:49.822976,intense,25.94,599.0,409.0,1.0,15848.0,-1624.0,-15084.0,150
2026-04-14 19:57:50.860751,intense,26.0,469.0,383.0,1.0,5240.0,3244.0,-6556.0,145
2026-04-14 19:57:51.902577,intense,26.0,386.0,368.0,1.0,24296.0,-2448.0,-15556.0,141
2026-04-14 19:57:52.940197,intense,26.0,38.0,335.0,1.0,10816.0,536.0,-12440.0,138
2026-04-14 19:57:53.979423,intense,26.0,246.0,296.0,1.0,8276.0,2352.0,-12736.0,138
2026-04-14 19:57:55.019792,intense,26.0,141.0,204.0,1.0,18624.0,3952.0,-21792.0,139
2026-04-14 19:57:56.057601,intense,26.06,538.0,218.0,1.0,7536.0,1480.0,-11404.0,139
2026-04-14 19:57:57.096690,intense,26.06,694.0,280.0,1.0,8716.0,-1816.0,-9460.0,139
2026-04-14 19:57:58.137102,intense,26.06,131.0,290.0,1.0,20712.0,2860.0,-18868.0,140
2026-04-14 19:57:59.176157,intense,26.06,392.0,319.0,1.0,7376.0,2952.0,-16072.0,141
2026-04-14 19:58:00.216656,intense,26.06,355.0,362.0,1.0,11952.0,-3468.0,-24564.0,148
2026-04-14 19:58:01.254316,intense,26.12,577.0,369.0,1.0,6352.0,1212.0,-7516.0,149
2026-04-14 19:58:02.294782,intense,26.12,674.0,365.0,1.0,20700.0,-7128.0,-8456.0,149
2026-04-14 19:58:03.335221,intense,26.12,325.0,404.0,1.0,13656.0,3216.0,-23468.0,151
2026-04-14 19:58:04.374255,intense,26.12,399.0,406.0,1.0,8248.0,3152.0,-16608.0,151
2026-04-14 19:58:05.414588,intense,26.12,638.0,462.0,1.0,16252.0,3704.0,-18968.0,152
2026-04-14 19:58:06.452385,intense,26.19,323.0,411.0,1.0,4252.0,3092.0,-10736.0,154
2026-04-14 19:58:07.494150,intense,26.19,863.0,449.0,1.0,30832.0,-2712.0,-19472.0,155
2026-04-14 19:58:08.531777,intense,26.19,462.0,477.0,1.0,11036.0,84.0,-14108.0,153
2026-04-14 19:58:09.571019,intense,26.19,200.0,437.0,1.0,11456.0,1756.0,-8816.0,149
2026-04-14 19:58:10.610111,intense,26.19,660.0,441.0,1.0,9612.0,2116.0,-15072.0,149
2026-04-14 19:58:11.649271,intense,26.19,744.0,525.0,1.0,17812.0,-1024.0,-5816.0,147
2026-04-14 19:58:12.688286,intense,26.25,344.0,422.0,1.0,11828.0,556.0,-20716.0,145
2026-04-14 19:58:13.727364,intense,26.25,438.0,417.0,1.0,6152.0,2208.0,-7876.0,143
2026-04-14 19:58:14.766582,intense,26.25,544.0,486.0,1.0,12052.0,3360.0,-15260.0,143
2026-04-14 19:58:15.806820,intense,26.25,422.0,438.0,1.0,11412.0,2448.0,-12132.0,143
2026-04-14 19:58:16.845950,intense,26.25,465.0,382.0,1.0,31868.0,-3652.0,-9356.0,141
2026-04-14 19:58:17.884977,intense,26.31,401.0,394.0,1.0,9500.0,1984.0,-13304.0,141
2026-04-14 19:58:18.925490,intense,26.31,806.0,467.0,1.0,25084.0,2732.0,-10452.0,141
2026-04-14 19:58:19.964530,intense,26.31,856.0,530.0,1.0,8444.0,4564.0,-14520.0,139
2026-04-14 19:58:21.006282,intense,26.31,571.0,559.0,1.0,30308.0,-1076.0,-15156.0,139
2026-04-14 19:58:22.044033,intense,26.31,450.0,556.0,1.0,9504.0,1940.0,-15028.0,143
2026-04-14 19:58:23.081793,intense,26.31,303.0,537.0,1.0,5852.0,2752.0,-9812.0,143
2026-04-14 19:58:24.122278,intense,26.37,485.0,473.0,1.0,15180.0,2336.0,-12056.0,144
2026-04-14 19:58:25.161341,intense,26.31,415.0,384.0,1.0,3872.0,-1088.0,-8988.0,144
2026-04-14 19:58:26.203119,intense,26.37,589.0,388.0,1.0,10868.0,-4896.0,-13984.0,144
2026-04-14 19:58:27.240791,intense,26.37,685.0,435.0,1.0,2840.0,2308.0,-9528.0,147
2026-04-14 19:58:28.279985,intense,26.37,585.0,491.0,1.0,4764.0,-4648.0,-23604.0,147
2026-04-14 19:58:29.318993,intense,26.44,597.0,514.0,1.0,2992.0,672.0,-12240.0,147
2026-04-14 19:58:30.358192,intense,26.37,436.0,518.0,1.0,12596.0,8048.0,-22472.0,147
2026-04-14 19:58:31.397237,intense,26.37,514.0,503.0,1.0,3516.0,2488.0,-10920.0,147
2026-04-14 19:58:32.439051,intense,26.44,440.0,454.0,1.0,13024.0,-4616.0,-15996.0,147
2026-04-14 19:58:33.478027,intense,26.44,300.0,397.0,1.0,11024.0,5668.0,-18272.0,147
2026-04-14 19:58:34.515679,intense,26.44,705.0,419.0,1.0,6916.0,484.0,-9980.0,150
2026-04-14 19:58:35.553697,intense,26.44,78.0,347.0,1.0,18304.0,3444.0,-19040.0,150
2026-04-14 19:58:36.592706,intense,26.5,347.0,314.0,1.0,7136.0,2020.0,-9708.0,150
2026-04-14 19:58:37.631950,intense,26.44,692.0,364.0,1.0,10052.0,1532.0,-17472.0,152
2026-04-14 19:58:38.671043,intense,26.44,587.0,421.0,1.0,5568.0,-684.0,-11084.0,152
2026-04-14 19:58:39.710138,intense,26.44,213.0,323.0,1.0,15964.0,328.0,-23612.0,152
2026-04-14 19:58:40.749171,intense,26.5,532.0,414.0,1.0,8660.0,4136.0,-15668.0,148
2026-04-14 19:58:41.789563,intense,26.5,699.0,484.0,1.0,17548.0,-4980.0,-24244.0,149
2026-04-14 19:58:42.828589,intense,26.5,603.0,466.0,1.0,6160.0,1076.0,-15888.0,149
2026-04-14 19:58:43.868979,intense,26.5,445.0,438.0,1.0,10564.0,4772.0,-19348.0,149
2026-04-14 19:58:44.908140,intense,26.5,419.0,479.0,1.0,6888.0,3660.0,-11904.0,150
2026-04-14 19:58:45.948664,intense,26.5,639.0,501.0,1.0,15444.0,-1964.0,-19312.0,148
2026-04-14 19:58:46.987652,intense,26.5,670.0,495.0,1.0,2044.0,-3396.0,-9308.0,148
2026-04-14 19:58:48.028043,intense,26.56,676.0,509.0,1.0,11732.0,7300.0,-20016.0,147
2026-04-14 19:58:49.064472,intense,26.56,816.0,584.0,1.0,3484.0,816.0,-8684.0,143
2026-04-14 19:58:50.106361,intense,26.5,496.0,599.0,1.0,15884.0,-5600.0,-17832.0,143
2026-04-14 19:58:51.146639,intense,26.56,453.0,562.0,1.0,12712.0,4436.0,-19888.0,143
2026-04-14 19:58:52.185790,intense,26.56,625.0,553.0,1.0,8976.0,-3680.0,-14024.0,142
2026-04-14 19:58:53.226088,intense,26.56,598.0,537.0,1.0,14660.0,5556.0,-19220.0,140
2026-04-14 19:58:54.265179,intense,26.56,437.0,461.0,1.0,8548.0,4552.0,-14892.0,140
2026-04-14 19:58:55.304279,intense,26.56,326.0,427.0,1.0,16416.0,568.0,-22584.0,140
2026-04-14 19:58:56.344764,intense,26.56,814.0,500.0,1.0,11856.0,-4796.0,-14292.0,140
2026-04-14 19:58:57.386371,intense,26.62,1023.0,579.0,1.0,10404.0,3692.0,-19008.0,139
2026-04-14 19:58:58.424027,intense,26.62,322.0,524.0,1.0,3668.0,4860.0,-9688.0,140
2026-04-14 19:58:59.465821,intense,26.56,437.0,524.0,1.0,17644.0,-2300.0,-15772.0,140
2026-04-14 19:59:00.504884,intense,26.62,591.0,577.0,1.0,11472.0,3492.0,-15196.0,140
2026-04-14 19:59:01.545254,intense,26.62,467.0,508.0,1.0,7388.0,-2092.0,-13224.0,144
2026-04-14 19:59:02.584284,intense,26.62,437.0,390.0,1.0,17084.0,960.0,-22636.0,150
2026-04-14 19:59:03.623447,intense,26.62,235.0,373.0,1.0,8644.0,6040.0,-16420.0,150
2026-04-14 19:59:04.661226,intense,26.62,567.0,399.0,1.0,18108.0,56.0,-20064.0,151
2026-04-14 19:59:05.699105,intense,26.69,723.0,425.0,1.0,2424.0,796.0,-11032.0,150
2026-04-14 19:59:06.738491,intense,26.69,883.0,509.0,1.0,11892.0,5356.0,-13248.0,150
2026-04-14 19:59:07.775941,intense,26.62,154.0,452.0,1.0,6840.0,152.0,-10956.0,152
2026-04-14 19:59:08.815239,intense,26.62,347.0,474.0,1.0,8620.0,-360.0,-14252.0,149
2026-04-14 19:59:09.855650,intense,26.69,420.0,445.0,1.0,22368.0,-748.0,-26344.0,146
2026-04-14 19:59:10.895860,intense,26.62,460.0,392.0,1.0,1948.0,-2540.0,-10728.0,140
2026-04-14 19:59:11.936360,intense,26.69,558.0,327.0,1.0,12500.0,-476.0,-11716.0,130
2026-04-14 19:59:12.975444,intense,26.69,32.0,314.0,1.0,6868.0,-2712.0,-10700.0,136
2026-04-14 19:59:14.013270,intense,26.69,543.0,353.0,1.0,19688.0,7668.0,-8168.0,136
2026-04-14 19:59:15.053721,intense,26.69,505.0,370.0,1.0,12240.0,1260.0,-19008.0,137
2026-04-14 19:59:16.092716,intense,26.69,690.0,416.0,1.0,5072.0,-3584.0,-6740.0,138
2026-04-14 19:59:17.133155,intense,26.69,375.0,380.0,1.0,13360.0,-748.0,-16988.0,138
2026-04-14 19:59:18.172203,intense,26.69,269.0,416.0,1.0,7540.0,3276.0,-14048.0,141
2026-04-14 19:59:19.210096,intense,26.69,197.0,347.0,1.0,25412.0,3296.0,-7412.0,143
2026-04-14 19:59:20.250478,intense,26.69,830.0,412.0,1.0,13312.0,1464.0,-19088.0,146
2026-04-14 19:59:21.289545,intense,26.75,796.0,433.0,1.0,7064.0,-1452.0,-5488.0,146
2026-04-14 19:59:22.328637,intense,26.69,518.0,462.0,1.0,7188.0,-384.0,-18412.0,146
2026-04-14 19:59:23.369162,intense,26.75,186.0,445.0,1.0,13496.0,3328.0,-10932.0,146
