timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-19 21:25:00.307352,rest,34.0,62.0,2.0,0.0,16340.0,-2340.0,-6116.0,63
2026-04-19 21:25:01.345234,rest,34.0,61.0,2.0,0.0,16348.0,-2364.0,-6116.0,63
2026-04-19 21:25:02.381851,rest,34.0,63.0,2.0,0.0,16312.0,-2488.0,-6088.0,62
2026-04-19 21:25:03.418478,rest,34.0,62.0,2.0,0.0,16364.0,-2364.0,-6192.0,64
2026-04-19 21:25:04.455092,rest,34.0,56.0,2.0,0.0,16304.0,-2456.0,-6360.0,63
2026-04-19 21:25:05.492965,rest,34.0,62.0,2.0,0.0,16256.0,-2436.0,-6204.0,63
2026-04-19 21:25:06.529597,rest,34.0,55.0,3.0,0.0,16388.0,-2624.0,-6168.0,63
2026-04-19 21:25:07.566223,rest,34.0,61.0,2.0,0.0,16272.0,-2532.0,-6084.0,63
2026-04-19 21:25:08.602851,rest,34.0,63.0,3.0,0.0,16268.0,-2640.0,-6020.0,64
2026-04-19 21:25:09.639459,rest,34.0,49.0,4.0,0.0,16612.0,-2340.0,-4988.0,64
2026-04-19 21:25:10.677339,rest,34.0,59.0,4.0,0.0,16696.0,-2592.0,-5400.0,64
2026-04-19 21:25:11.713964,rest,34.0,59.0,3.0,0.0,16560.0,-2632.0,-5124.0,63
2026-04-19 21:25:12.750499,rest,34.0,59.0,3.0,0.0,16560.0,-2688.0,-5360.0,63
2026-04-19 21:25:13.787098,rest,34.0,60.0,2.0,0.0,16564.0,-2304.0,-5068.0,64
2026-04-19 21:25:14.824974,rest,34.0,62.0,1.0,0.0,16700.0,-2288.0,-5068.0,64
2026-04-19 21:25:15.861591,rest,34.0,63.0,1.0,0.0,16480.0,-2196.0,-4852.0,64
2026-04-19 21:25:16.898310,rest,34.0,67.0,2.0,0.0,16260.0,-2164.0,-4876.0,63
2026-04-19 21:25:17.934937,rest,34.0,56.0,3.0,0.0,16484.0,-2396.0,-5044.0,64
2026-04-19 21:25:18.972820,rest,34.0,40.0,7.0,0.0,16392.0,-2868.0,-4672.0,64
2026-04-19 21:25:20.008155,rest,34.0,42.0,10.0,0.0,17172.0,-2032.0,252.0,65
2026-04-19 21:25:21.036144,rest,34.0,56.0,10.0,0.0,0.0,0.0,0.0,66
2026-04-19 21:25:22.066270,rest,34.0,57.0,9.0,0.0,0.0,0.0,0.0,67
2026-04-19 21:25:23.097854,rest,34.0,57.0,9.0,0.0,0.0,0.0,0.0,68
2026-04-19 21:25:24.128134,rest,34.0,63.0,6.0,0.0,0.0,0.0,0.0,69
